3955
1666,56,65,21
1667,58,65,29
1668,59,65,25
1669,60,65,40
1670,61,65,45
1671,62,65,11
1672,63,65,10
1673,64,65,12
1674,1,66,15
1675,2,66,40
1676,4,66,25
1677,5,66,17
1678,6,66,20
1679,7,66,18
1680,8,66,44
1681,10,66,39
1682,11,66,13
1683,12,66,50
1684,13,66,17
1685,14,66,47
1686,15,66,40
1687,16,66,14
1688,17,66,11
1689,18,66,27
1690,19,66,49
1691,20,66,13
1692,21,66,45
1693,22,66,47
1694,23,66,42
1695,24,66,29
1696,25,66,24
1697,26,66,35
1698,28,66,10
1699,29,66,27
1700,30,66,27
1701,31,66,47
1702,32,66,33
1703,33,66,22
1704,34,66,12
1705,35,66,47
1706,36,66,28
1707,38,66,11
1708,39,66,37
1709,40,66,46
1710,41,66,33
1711,42,66,10
1712,44,66,25
1713,45,66,13
1714,46,66,50
1715,47,66,47
1716,48,66,12
1717,50,66,40
1718,51,66,25
1719,52,66,47
1720,53,66,10
1721,55,66,50
1722,56,66,32
1723,57,66,28
1724,58,66,40
1725,59,66,39
1726,60,66,29
1727,62,66,37
1728,63,66,31
1729,65,66,32
1730,1,67,24
1731,2,67,45
1732,3,67,29
1733,4,67,27
1734,5,67,20
1735,6,67,36
1736,8,67,38
1737,9,67,18
1738,11,67,24
1739,12,67,42
1740,14,67,47
1741,15,67,12
1742,16,67,38
1743,17,67,18
1744,18,67,35
1745,19,67,31
1746,20,67,41
1747,21,67,46
1748,22,67,29
1749,23,67,48
1750,24,67,17
1751,25,67,18
1752,26,67,24
1753,28,67,34
1754,29,67,25
1755,30,67,44
1756,31,67,18
1757,32,67,45
1758,34,67,23
1759,35,67,34
1760,36,67,39
1761,37,67,34
1762,39,67,41
1763,40,67,26
1764,41,67,29
1765,42,67,31
1766,43,67,48
1767,44,67,13
1768,45,67,28
1769,46,67,12
1770,47,67,16
1771,48,67,36
1772,49,67,20
1773,50,67,11
1774,52,67,35
1775,54,67,33
1776,57,67,18
1777,58,67,35
1778,59,67,17
1779,60,67,40
1780,61,67,43
1781,62,67,35
1782,63,67,35
1783,64,67,22
1784,65,67,22
1785,66,67,45
1786,1,68,23
1787,2,68,39
1788,3,68,43
1789,4,68,28
1790,5,68,29
1791,6,68,46
1792,9,68,34
1793,10,68,38
1794,12,68,26
1795,13,68,19
1796,14,68,21
1797,15,68,39
1798,16,68,21
1799,18,68,10
1800,19,68,49
1801,20,68,18
1802,21,68,21
1803,23,68,50
1804,25,68,28
1805,26,68,28
1806,27,68,47
1807,28,68,29
1808,29,68,24
1809,30,68,32
1810,31,68,11
1811,32,68,24
1812,33,68,18
1813,34,68,34
1814,38,68,30
1815,39,68,23
1816,40,68,17
1817,43,68,33
1818,44,68,41
1819,45,68,34
1820,46,68,38
1821,47,68,15
1822,48,68,28
1823,49,68,10
1824,50,68,42
1825,51,68,36
1826,54,68,27
1827,55,68,10
1828,56,68,33
1829,57,68,26
1830,58,68,39
1831,59,68,17
1832,60,68,27
1833,61,68,36
1834,62,68,43
1835,63,68,41
1836,64,68,18
1837,65,68,17
1838,1,69,20
1839,3,69,27
1840,4,69,37
1841,5,69,39
1842,6,69,35
1843,7,69,12
1844,8,69,15
1845,9,69,29
1846,10,69,24
1847,13,69,35
1848,14,69,46
1849,15,69,29
1850,16,69,39
1851,17,69,44
1852,18,69,48
1853,19,69,17
1854,20,69,24
1855,21,69,19
1856,23,69,34
1857,24,69,45
1858,25,69,22
1859,27,69,10
1860,29,69,31
1861,30,69,43
1862,31,69,50
1863,32,69,38
1864,33,69,13
1865,34,69,17
1866,35,69,42
1867,36,69,37
1868,38,69,43
1869,39,69,20
1870,41,69,27
1871,42,69,22
1872,43,69,48
1873,44,69,32
1874,45,69,30
1875,46,69,49
1876,48,69,22
1877,49,69,44
1878,50,69,18
1879,51,69,31
1880,52,69,44
1881,54,69,16
1882,55,69,15
1883,56,69,23
1884,57,69,21
1885,58,69,10
1886,59,69,48
1887,61,69,34
1888,62,69,42
1889,63,69,14
1890,64,69,48
1891,66,69,11
1892,67,69,28
1893,68,69,28
1894,4,70,23
1895,5,70,16
1896,6,70,50
1897,7,70,31
1898,8,70,38
1899,9,70,48
1900,10,70,26
1901,11,70,31
1902,12,70,40
1903,13,70,10
1904,14,70,47
1905,15,70,18
1906,16,70,39
1907,17,70,24
1908,18,70,19
1909,19,70,15
1910,20,70,31
1911,21,70,12
1912,22,70,45
1913,23,70,15
1914,24,70,40
1915,25,70,27
1916,26,70,26
1917,27,70,41
1918,28,70,14
1919,29,70,16
1920,30,70,24
1921,31,70,24
1922,32,70,23
1923,33,70,40
1924,34,70,20
1925,38,70,14
1926,40,70,35
1927,41,70,13
1928,42,70,21
1929,43,70,39
1930,44,70,13
1931,45,70,42
1932,46,70,23
1933,49,70,33
1934,50,70,24
1935,51,70,38
1936,52,70,12
1937,53,70,19
1938,54,70,24
1939,56,70,29
1940,58,70,26
1941,59,70,28
1942,60,70,48
1943,63,70,13
1944,64,70,42
1945,66,70,27
1946,67,70,10
1947,68,70,44
1948,1,71,37
1949,2,71,13
1950,4,71,16
1951,5,71,38
1952,6,71,29
1953,7,71,24
1954,8,71,18
1955,9,71,29
1956,12,71,44
1957,13,71,11
1958,14,71,37
1959,15,71,26
1960,16,71,50
1961,17,71,16
1962,18,71,29
1963,19,71,10
1964,20,71,11
1965,22,71,44
1966,23,71,28
1967,24,71,32
1968,25,71,44
1969,26,71,46
1970,27,71,42
1971,28,71,30
1972,29,71,27
1973,30,71,47
1974,32,71,38
1975,34,71,18
1976,35,71,45
1977,36,71,43
1978,38,71,46
1979,39,71,32
1980,40,71,30
1981,41,71,11
1982,42,71,11
1983,43,71,12
1984,45,71,49
1985,48,71,41
1986,49,71,45
1987,50,71,44
1988,51,71,35
1989,52,71,23
1990,53,71,11
1991,54,71,22
1992,55,71,19
1993,56,71,26
1994,57,71,49
1995,60,71,25
1996,61,71,23
1997,62,71,24
1998,63,71,35
1999,64,71,22
2000,65,71,16
2001,68,71,11
2002,69,71,11
2003,70,71,20
2004,1,72,25
2005,2,72,22
2006,3,72,23
2007,4,72,38
2008,5,72,29
2009,6,72,28
2010,7,72,10
2011,8,72,25
2012,9,72,21
2013,10,72,15
2014,11,72,31
2015,12,72,36
2016,14,72,28
2017,15,72,23
2018,16,72,28
2019,17,72,18
2020,18,72,15
2021,19,72,32
2022,20,72,13
2023,21,72,17
2024,22,72,18
2025,23,72,48
2026,24,72,49
2027,26,72,15
2028,28,72,32
2029,29,72,39
2030,30,72,42
2031,32,72,38
2032,33,72,27
2033,34,72,20
2034,35,72,37
2035,36,72,22
2036,37,72,24
2037,38,72,26
2038,39,72,23
2039,43,72,12
2040,46,72,21
2041,47,72,29
2042,48,72,27
2043,49,72,44
2044,50,72,44
2045,51,72,21
2046,53,72,15
2047,54,72,40
2048,55,72,47
2049,56,72,19
2050,57,72,41
2051,60,72,18
2052,61,72,44
2053,63,72,16
2054,64,72,38
2055,65,72,22
2056,66,72,32
2057,67,72,49
2058,68,72,27
2059,69,72,31
2060,70,72,27
2061,71,72,14
2062,1,73,31
2063,3,73,32
2064,4,73,22
2065,5,73,27
2066,6,73,49
2067,7,73,47
2068,8,73,20
2069,9,73,23
2070,10,73,13
2071,12,73,22
2072,13,73,45
2073,14,73,19
2074,15,73,33
2075,16,73,17
2076,18,73,16
2077,19,73,50
2078,20,73,47
2079,21,73,44
2080,22,73,31
2081,23,73,20
2082,24,73,29
2083,25,73,29
2084,26,73,36
2085,28,73,27
2086,29,73,29
2087,31,73,35
2088,32,73,24
2089,34,73,20
2090,35,73,41
2091,36,73,46
2092,37,73,21
2093,39,73,45
2094,40,73,43
2095,41,73,10
2096,43,73,50
2097,44,73,26
2098,45,73,15
2099,47,73,16
2100,48,73,50
2101,49,73,49
2102,50,73,20
2103,51,73,48
2104,52,73,45
2105,55,73,12
2106,56,73,42
2107,57,73,13
2108,58,73,41
2109,59,73,18
2110,60,73,32
2111,61,73,39
2112,62,73,48
2113,63,73,19
2114,64,73,13
2115,65,73,37
2116,66,73,13
2117,67,73,38
2118,68,73,47
2119,69,73,50
2120,70,73,21
2121,71,73,28
2122,72,73,50
2123,1,74,36
2124,2,74,46
2125,3,74,23
2126,4,74,39
2127,5,74,38
2128,6,74,21
2129,8,74,20
2130,9,74,14
2131,10,74,19
2132,11,74,15
2133,13,74,43
2134,15,74,33
2135,16,74,30
2136,17,74,18
2137,18,74,11
2138,19,74,22
2139,20,74,33
2140,22,74,40
2141,23,74,26
2142,26,74,46
2143,30,74,38
2144,31,74,14
2145,32,74,31
2146,35,74,29
2147,36,74,37
2148,37,74,34
2149,38,74,30
2150,39,74,35
2151,40,74,37
2152,42,74,34
2153,44,74,33
2154,45,74,14
2155,46,74,45
2156,47,74,19
2157,48,74,43
2158,49,74,44
2159,50,74,44
2160,51,74,21
2161,52,74,41
2162,53,74,15
2163,54,74,26
2164,55,74,36
2165,56,74,26
2166,57,74,14
2167,58,74,44
2168,60,74,25
2169,64,74,50
2170,65,74,29
2171,66,74,11
2172,68,74,10
2173,70,74,49
2174,72,74,14
2175,73,74,47
2176,1,75,42
2177,2,75,23
2178,3,75,48
2179,4,75,17
2180,5,75,33
2181,7,75,10
2182,8,75,16
2183,9,75,30
2184,10,75,26
2185,11,75,33
2186,12,75,39
2187,13,75,20
2188,14,75,12
2189,15,75,24
2190,16,75,43
2191,17,75,40
2192,18,75,41
2193,19,75,14
2194,21,75,46
2195,22,75,16
2196,23,75,26
2197,24,75,21
2198,25,75,13
2199,27,75,21
2200,28,75,25
2201,29,75,18
2202,30,75,43
2203,31,75,19
2204,32,75,25
2205,34,75,35
2206,35,75,39
2207,37,75,18
2208,38,75,29
2209,39,75,25
2210,40,75,11
2211,41,75,50
2212,42,75,26
2213,43,75,21
2214,44,75,29
2215,47,75,35
2216,48,75,22
2217,50,75,29
2218,51,75,38
2219,52,75,35
2220,53,75,40
2221,54,75,39
2222,55,75,50
2223,56,75,18
2224,57,75,50
2225,60,75,21
2226,61,75,46
2227,62,75,15
2228,63,75,13
2229,66,75,27
2230,68,75,15
2231,69,75,44
2232,70,75,12
2233,71,75,47
2234,72,75,28
2235,74,75,24
2236,1,76,33
2237,2,76,30
2238,3,76,33
2239,4,76,41
2240,5,76,43
2241,6,76,13
2242,7,76,15
2243,8,76,24
2244,9,76,28
2245,11,76,10
2246,13,76,23
2247,14,76,29
2248,15,76,31
2249,16,76,26
2250,17,76,17
2251,18,76,26
2252,19,76,18
2253,20,76,14
2254,21,76,29
2255,22,76,25
2256,23,76,21
2257,24,76,20
2258,27,76,16
2259,28,76,34
2260,29,76,19
2261,31,76,46
2262,32,76,20
2263,33,76,37
2264,34,76,38
2265,35,76,23
2266,36,76,23
2267,37,76,38
2268,38,76,25
2269,39,76,29
2270,41,76,37
2271,42,76,44
2272,43,76,37
2273,44,76,25
2274,46,76,39
2275,47,76,22
2276,48,76,21
2277,51,76,36
2278,52,76,34
2279,53,76,44
2280,54,76,35
2281,56,76,50
2282,57,76,44
2283,58,76,22
2284,60,76,14
2285,62,76,46
2286,63,76,49
2287,64,76,21
2288,65,76,46
2289,66,76,25
2290,67,76,24
2291,69,76,16
2292,70,76,39
2293,71,76,11
2294,72,76,13
2295,73,76,44
2296,74,76,29
2297,75,76,23
2298,2,77,33
2299,3,77,26
2300,5,77,38
2301,6,77,16
2302,7,77,12
2303,8,77,27
2304,9,77,38
2305,11,77,44
2306,12,77,21
2307,14,77,23
2308,15,77,36
2309,16,77,34
2310,17,77,46
2311,18,77,46
2312,20,77,45
2313,21,77,16
2314,22,77,27
2315,23,77,41
2316,24,77,45
2317,25,77,36
2318,26,77,18
2319,30,77,30
2320,31,77,24
2321,32,77,24
2322,33,77,48
2323,34,77,44
2324,35,77,23
2325,36,77,48
2326,38,77,46
2327,39,77,28
2328,40,77,24
2329,41,77,29
2330,42,77,45
2331,45,77,12
2332,46,77,22
2333,47,77,16
2334,50,77,21
2335,51,77,22
2336,52,77,11
2337,53,77,33
2338,56,77,40
2339,58,77,47
2340,59,77,33
2341,60,77,45
2342,61,77,31
2343,62,77,48
2344,63,77,15
2345,64,77,31
2346,66,77,37
2347,67,77,29
2348,68,77,10
2349,69,77,47
2350,70,77,49
2351,72,77,38
2352,73,77,33
2353,74,77,20
2354,76,77,37
2355,1,78,38
2356,2,78,24
2357,5,78,38
2358,6,78,27
2359,8,78,27
2360,9,78,20
2361,10,78,33
2362,12,78,23
2363,14,78,18
2364,15,78,49
2365,16,78,17
2366,18,78,12
2367,19,78,50
2368,20,78,49
2369,22,78,15
2370,23,78,26
2371,24,78,37
2372,25,78,23
2373,26,78,13
2374,28,78,46
2375,29,78,17
2376,30,78,43
2377,31,78,42
2378,34,78,11
2379,35,78,32
2380,37,78,29
2381,38,78,47
2382,39,78,15
2383,40,78,15
2384,42,78,12
2385,43,78,16
2386,45,78,44
2387,46,78,12
2388,47,78,48
2389,52,78,34
2390,53,78,30
2391,54,78,11
2392,55,78,48
2393,56,78,49
2394,57,78,12
2395,59,78,47
2396,61,78,21
2397,62,78,36
2398,63,78,21
2399,64,78,27
2400,65,78,14
2401,66,78,24
2402,67,78,46
2403,68,78,30
2404,69,78,45
2405,72,78,11
2406,74,78,43
2407,75,78,43
2408,76,78,45
2409,1,79,18
2410,2,79,38
2411,4,79,13
2412,5,79,38
2413,6,79,43
2414,7,79,30
2415,8,79,13
2416,9,79,22
2417,10,79,34
2418,11,79,13
2419,13,79,26
2420,14,79,26
2421,15,79,23
2422,18,79,47
2423,19,79,46
2424,20,79,30
2425,21,79,29
2426,23,79,17
2427,24,79,44
2428,25,79,36
2429,26,79,22
2430,28,79,49
2431,29,79,45
2432,30,79,20
2433,31,79,26
2434,32,79,21
2435,33,79,47
2436,34,79,21
2437,35,79,28
2438,36,79,26
2439,37,79,34
2440,38,79,34
2441,39,79,11
2442,41,79,13
2443,42,79,26
2444,43,79,40
2445,44,79,18
2446,45,79,43
2447,46,79,39
2448,47,79,43
2449,48,79,13
2450,49,79,19
2451,50,79,18
2452,51,79,48
2453,52,79,33
2454,53,79,15
2455,54,79,17
2456,55,79,34
2457,56,79,20
2458,57,79,45
2459,58,79,42
2460,59,79,50
2461,62,79,20
2462,63,79,23
2463,65,79,15
2464,66,79,22
2465,68,79,40
2466,69,79,46
2467,70,79,47
2468,71,79,16
2469,72,79,11
2470,73,79,11
2471,74,79,11
2472,75,79,42
2473,76,79,42
2474,78,79,37
2475,1,80,13
2476,2,80,16
2477,3,80,30
2478,5,80,16
2479,6,80,31
2480,8,80,26
2481,10,80,23
2482,12,80,18
2483,13,80,16
2484,14,80,20
2485,15,80,38
2486,16,80,35
2487,17,80,21
2488,18,80,20
2489,19,80,36
2490,21,80,28
2491,22,80,50
2492,23,80,34
2493,24,80,49
2494,25,80,50
2495,26,80,50
2496,27,80,17
2497,29,80,49
2498,32,80,39
2499,33,80,41
2500,34,80,33
2501,35,80,44
2502,36,80,20
2503,37,80,22
2504,38,80,16
2505,39,80,50
2506,40,80,11
2507,43,80,43
2508,44,80,21
2509,45,80,42
2510,46,80,28
2511,47,80,29
2512,48,80,46
2513,49,80,14
2514,50,80,44
2515,52,80,13
2516,53,80,10
2517,54,80,33
2518,55,80,12
2519,56,80,10
2520,57,80,26
2521,58,80,18
2522,59,80,40
2523,60,80,45
2524,61,80,11
2525,63,80,36
2526,64,80,42
2527,65,80,49
2528,68,80,23
2529,70,80,34
2530,71,80,20
2531,72,80,12
2532,73,80,33
2533,74,80,50
2534,75,80,18
2535,76,80,50
2536,77,80,40
2537,78,80,27
2538,79,80,24
2539,1,81,25
2540,3,81,24
2541,4,81,25
2542,6,81,45
2543,8,81,41
2544,9,81,49
2545,12,81,44
2546,13,81,14
2547,14,81,17
2548,16,81,45
2549,18,81,29
2550,19,81,46
2551,20,81,20
2552,21,81,23
2553,22,81,20
2554,23,81,13
2555,24,81,10
2556,25,81,35
2557,27,81,31
2558,29,81,31
2559,30,81,12
2560,32,81,50
2561,33,81,12
2562,35,81,21
2563,36,81,20
2564,37,81,37
2565,38,81,29
2566,39,81,21
2567,40,81,10
2568,41,81,10
2569,42,81,42
2570,44,81,28
2571,45,81,31
2572,46,81,44
2573,48,81,48
2574,49,81,27
2575,50,81,27
2576,51,81,41
2577,53,81,18
2578,54,81,46
2579,55,81,30
2580,56,81,36
2581,57,81,23
2582,59,81,18
2583,60,81,47
2584,61,81,42
2585,62,81,29
2586,63,81,23
2587,65,81,38
2588,66,81,49
2589,67,81,14
2590,68,81,22
2591,69,81,49
2592,70,81,19
2593,72,81,40
2594,73,81,35
2595,74,81,39
2596,75,81,13
2597,76,81,47
2598,78,81,30
2599,79,81,14
2600,80,81,13
2601,3,82,50
2602,4,82,14
2603,5,82,38
2604,6,82,37
2605,7,82,38
2606,8,82,43
2607,9,82,41
2608,11,82,24
2609,12,82,26
2610,13,82,41
2611,14,82,47
2612,16,82,30
2613,17,82,33
2614,18,82,15
2615,19,82,45
2616,20,82,41
2617,22,82,39
2618,24,82,35
2619,25,82,25
2620,26,82,49
2621,28,82,11
2622,29,82,46
2623,30,82,38
2624,31,82,34
2625,32,82,18
2626,33,82,35
2627,34,82,35
2628,35,82,32
2629,36,82,10
2630,37,82,17
2631,38,82,44
2632,39,82,26
2633,40,82,19
2634,41,82,18
2635,42,82,48
2636,44,82,17
2637,45,82,18
2638,46,82,45
2639,47,82,48
2640,48,82,16
2641,49,82,44
2642,50,82,43
2643,51,82,21
2644,52,82,40
2645,54,82,50
2646,57,82,35
2647,58,82,28
2648,59,82,10
2649,62,82,26
2650,64,82,43
2651,65,82,44
2652,66,82,27
2653,67,82,25
2654,68,82,43
2655,69,82,28
2656,70,82,28
2657,71,82,15
2658,72,82,23
2659,73,82,43
2660,74,82,20
2661,75,82,18
2662,76,82,50
2663,77,82,38
2664,79,82,26
2665,80,82,32
2666,81,82,30
2667,1,83,26
2668,2,83,12
2669,3,83,17
2670,4,83,18
2671,5,83,33
2672,6,83,46
2673,7,83,49
2674,8,83,23
2675,9,83,15
2676,10,83,24
2677,12,83,40
2678,13,83,13
2679,14,83,17
2680,15,83,37
2681,16,83,44
2682,17,83,45
2683,20,83,45
2684,21,83,24
2685,23,83,10
2686,25,83,14
2687,28,83,43
2688,29,83,24
2689,30,83,43
2690,33,83,15
2691,34,83,14
2692,35,83,23
2693,36,83,20
2694,38,83,13
2695,40,83,43
2696,41,83,22
2697,42,83,44
2698,43,83,13
2699,46,83,29
2700,48,83,47
2701,49,83,18
2702,50,83,32
2703,52,83,28
2704,53,83,29
2705,54,83,31
2706,55,83,36
2707,59,83,50
2708,60,83,12
2709,64,83,38
2710,65,83,49
2711,66,83,34
2712,67,83,26
2713,68,83,30
2714,69,83,10
2715,71,83,18
2716,72,83,44
2717,73,83,32
2718,75,83,33
2719,76,83,30
2720,77,83,27
2721,78,83,48
2722,79,83,28
2723,80,83,38
2724,81,83,49
2725,82,83,24
2726,2,84,45
2727,3,84,36
2728,5,84,40
2729,7,84,17
2730,8,84,17
2731,10,84,48
2732,14,84,44
2733,15,84,46
2734,16,84,41
2735,17,84,22
2736,19,84,27
2737,20,84,22
2738,22,84,15
2739,24,84,23
2740,26,84,12
2741,27,84,34
2742,28,84,21
2743,29,84,34
2744,30,84,19
2745,31,84,49
2746,32,84,35
2747,33,84,22
2748,35,84,13
2749,36,84,17
2750,37,84,49
2751,38,84,48
2752,39,84,25
2753,42,84,42
2754,44,84,39
2755,45,84,15
2756,46,84,23
2757,47,84,11
2758,48,84,34
2759,49,84,38
2760,50,84,13
2761,51,84,32
2762,52,84,50
2763,53,84,40
2764,54,84,11
2765,55,84,49
2766,56,84,17
2767,57,84,46
2768,58,84,46
2769,59,84,32
2770,60,84,41
2771,61,84,38
2772,62,84,16
2773,64,84,10
2774,66,84,31
2775,67,84,18
2776,68,84,46
2777,69,84,26
2778,70,84,39
2779,71,84,18
2780,72,84,40
2781,73,84,17
2782,74,84,14
2783,76,84,30
2784,77,84,23
2785,78,84,18
2786,79,84,49
2787,81,84,17
2788,82,84,31
2789,83,84,42
2790,1,85,22
2791,2,85,32
2792,3,85,24
2793,4,85,45
2794,5,85,25
2795,6,85,24
2796,7,85,50
2797,8,85,45
2798,9,85,38
2799,11,85,16
2800,12,85,27
2801,14,85,47
2802,16,85,36
2803,17,85,47
2804,18,85,49
2805,19,85,35
2806,20,85,23
2807,21,85,38
2808,22,85,38
2809,24,85,29
2810,25,85,19
2811,26,85,50
2812,27,85,35
2813,28,85,28
2814,30,85,48
2815,31,85,25
2816,32,85,47
2817,33,85,32
2818,34,85,41
2819,36,85,40
2820,37,85,32
2821,39,85,48
2822,40,85,16
2823,41,85,36
2824,42,85,26
2825,43,85,14
2826,45,85,32
2827,46,85,41
2828,47,85,45
2829,48,85,34
2830,49,85,46
2831,51,85,46
2832,52,85,36
2833,54,85,28
2834,55,85,20
2835,57,85,14
2836,58,85,48
2837,59,85,30
2838,60,85,23
2839,62,85,20
2840,63,85,41
2841,64,85,16
2842,65,85,12
2843,66,85,14
2844,67,85,45
2845,68,85,49
2846,69,85,47
2847,70,85,27
2848,72,85,36
2849,73,85,10
2850,74,85,12
2851,75,85,13
2852,76,85,33
2853,77,85,14
2854,78,85,11
2855,79,85,45
2856,80,85,33
2857,81,85,23
2858,82,85,42
2859,83,85,47
2860,84,85,49
2861,2,86,23
2862,3,86,38
2863,5,86,26
2864,6,86,31
2865,9,86,12
2866,10,86,12
2867,11,86,33
2868,12,86,10
2869,13,86,30
2870,14,86,27
2871,15,86,36
2872,16,86,35
2873,18,86,21
2874,19,86,27
2875,21,86,47
2876,22,86,40
2877,24,86,27
2878,25,86,29
2879,27,86,32
2880,28,86,48
2881,29,86,36
2882,30,86,22
2883,32,86,30
2884,33,86,16
2885,34,86,29
2886,35,86,47
2887,36,86,21
2888,37,86,47
2889,38,86,14
2890,39,86,15
2891,40,86,37
2892,41,86,15
2893,42,86,12
2894,44,86,45
2895,47,86,18
2896,49,86,13
2897,50,86,41
2898,51,86,38
2899,52,86,23
2900,53,86,35
2901,54,86,35
2902,55,86,42
2903,57,86,38
2904,58,86,37
2905,59,86,15
2906,60,86,31
2907,62,86,47
2908,63,86,44
2909,65,86,10
2910,67,86,28
2911,69,86,44
2912,70,86,47
2913,71,86,49
2914,72,86,41
2915,73,86,16
2916,74,86,28
2917,75,86,42
2918,76,86,40
2919,77,86,40
2920,78,86,39
2921,79,86,27
2922,80,86,24
2923,81,86,13
2924,82,86,24
2925,83,86,35
2926,84,86,37
2927,85,86,28
2928,1,87,48
2929,2,87,32
2930,3,87,45
2931,4,87,26
2932,6,87,50
2933,7,87,15
2934,8,87,40
2935,9,87,43
2936,10,87,22
2937,11,87,48
2938,12,87,17
2939,13,87,29
2940,14,87,19
2941,15,87,17
2942,16,87,23
2943,17,87,28
2944,18,87,35
2945,19,87,29
2946,20,87,40
2947,21,87,21
2948,22,87,45
2949,23,87,35
2950,24,87,50
2951,26,87,33
2952,27,87,10
2953,30,87,18
2954,33,87,34
2955,34,87,50
2956,35,87,14
2957,36,87,29
2958,37,87,30
2959,38,87,22
2960,39,87,35
2961,40,87,42
2962,41,87,29
2963,42,87,26
2964,43,87,20
2965,44,87,28
2966,45,87,11
2967,46,87,43
2968,47,87,19
2969,49,87,32
2970,50,87,20
2971,51,87,21
2972,52,87,36
2973,53,87,32
2974,54,87,26
2975,55,87,31
2976,56,87,27
2977,57,87,14
2978,59,87,17
2979,60,87,11
2980,62,87,24
2981,64,87,31
2982,65,87,43
2983,66,87,32
2984,67,87,17
2985,68,87,25
2986,70,87,38
2987,71,87,13
2988,72,87,44
2989,73,87,40
2990,74,87,30
2991,76,87,15
2992,77,87,40
2993,79,87,30
2994,80,87,40
2995,82,87,19
2996,84,87,14
2997,85,87,38
2998,2,88,25
2999,3,88,34
3000,4,88,40
3001,7,88,16
3002,8,88,27
3003,9,88,15
3004,10,88,48
3005,11,88,42
3006,12,88,46
3007,13,88,21
3008,14,88,33
3009,17,88,27
3010,18,88,43
3011,19,88,46
3012,20,88,39
3013,21,88,33
3014,22,88,28
3015,23,88,47
3016,24,88,16
3017,26,88,12
3018,27,88,13
3019,28,88,17
3020,29,88,19
3021,30,88,44
3022,31,88,31
3023,32,88,46
3024,34,88,27
3025,35,88,32
3026,36,88,34
3027,37,88,17
3028,38,88,48
3029,39,88,21
3030,40,88,40
3031,41,88,50
3032,42,88,26
3033,44,88,11
3034,47,88,35
3035,48,88,34
3036,50,88,41
3037,51,88,42
3038,52,88,27
3039,53,88,35
3040,55,88,14
3041,56,88,38
3042,57,88,36
3043,58,88,19
3044,60,88,18
3045,61,88,44
3046,62,88,25
3047,63,88,36
3048,64,88,38
3049,65,88,41
3050,67,88,27
3051,68,88,38
3052,69,88,45
3053,70,88,28
3054,71,88,42
3055,75,88,24
3056,76,88,40
3057,77,88,28
3058,78,88,39
3059,79,88,28
3060,80,88,24
3061,81,88,31
3062,83,88,32
3063,84,88,42
3064,85,88,42
3065,86,88,39
3066,1,89,33
3067,3,89,20
3068,4,89,26
3069,6,89,40
3070,7,89,33
3071,8,89,31
3072,9,89,26
3073,10,89,37
3074,11,89,29
3075,13,89,50
3076,14,89,14
3077,15,89,23
3078,16,89,13
3079,17,89,14
3080,18,89,32
3081,20,89,33
3082,21,89,49
3083,22,89,26
3084,23,89,24
3085,24,89,37
3086,25,89,50
3087,26,89,19
3088,27,89,33
3089,28,89,35
3090,29,89,20
3091,30,89,34
3092,31,89,17
3093,32,89,24
3094,33,89,27
3095,34,89,49
3096,35,89,44
3097,36,89,16
3098,38,89,11
3099,39,89,10
3100,40,89,21
3101,41,89,31
3102,43,89,40
3103,44,89,37
3104,46,89,12
3105,47,89,21
3106,48,89,42
3107,51,89,42
3108,54,89,22
3109,55,89,19
3110,56,89,34
3111,57,89,10
3112,58,89,40
3113,60,89,20
3114,61,89,14
3115,62,89,50
3116,63,89,12
3117,64,89,44
3118,65,89,22
3119,66,89,24
3120,68,89,13
3121,69,89,14
3122,71,89,14
3123,72,89,36
3124,73,89,37
3125,75,89,44
3126,76,89,33
3127,77,89,40
3128,79,89,28
3129,80,89,40
3130,82,89,38
3131,84,89,15
3132,85,89,21
3133,86,89,27
3134,87,89,20
3135,88,89,25
3136,1,90,28
3137,2,90,17
3138,3,90,31
3139,5,90,46
3140,6,90,15
3141,7,90,36
3142,8,90,30
3143,9,90,34
3144,10,90,41
3145,11,90,16
3146,12,90,17
3147,13,90,35
3148,14,90,50
3149,16,90,11
3150,17,90,45
3151,18,90,13
3152,19,90,16
3153,20,90,11
3154,21,90,50
3155,22,90,10
3156,23,90,17
3157,24,90,17
3158,26,90,18
3159,27,90,31
3160,28,90,20
3161,29,90,24
3162,31,90,38
3163,32,90,48
3164,33,90,38
3165,37,90,12
3166,39,90,10
3167,40,90,37
3168,41,90,16
3169,42,90,35
3170,43,90,18
3171,44,90,39
3172,45,90,23
3173,46,90,29
3174,47,90,14
3175,49,90,12
3176,50,90,35
3177,51,90,47
3178,52,90,28
3179,54,90,22
3180,55,90,41
3181,56,90,43
3182,60,90,11
3183,61,90,18
3184,62,90,23
3185,63,90,47
3186,64,90,25
3187,65,90,22
3188,67,90,21
3189,68,90,25
3190,70,90,37
3191,71,90,44
3192,72,90,19
3193,73,90,16
3194,74,90,39
3195,75,90,30
3196,76,90,43
3197,79,90,26
3198,80,90,26
3199,81,90,28
3200,82,90,47
3201,83,90,29
3202,85,90,13
3203,86,90,14
3204,87,90,43
3205,88,90,29
3206,89,90,29
3207,1,91,14
3208,2,91,14
3209,3,91,38
3210,4,91,38
3211,6,91,37
3212,7,91,32
3213,8,91,39
3214,9,91,33
3215,10,91,19
3216,11,91,20
3217,12,91,21
3218,13,91,26
3219,16,91,40
3220,17,91,11
