12611
2887,486,2327,37
2888,1599,2327,41
2889,2178,2327,11
2890,175,2328,13
2891,1075,2328,28
2892,1584,2328,31
2893,1685,2328,50
2894,1946,2328,16
2895,1105,2329,13
2896,1445,2329,38
2897,2194,2330,12
2898,1031,2331,21
2899,1919,2331,44
2900,2105,2331,39
2901,2213,2331,44
2902,2220,2331,42
2903,895,2332,28
2904,1457,2332,46
2905,1182,2333,42
2906,1277,2333,47
2907,1730,2334,39
2908,91,2335,39
2909,360,2336,11
2910,559,2336,43
2911,929,2336,12
2912,1111,2337,34
2913,615,2338,21
2914,1619,2338,20
2915,605,2339,22
2916,510,2340,31
2917,60,2341,22
2918,254,2341,19
2919,532,2341,38
2920,1101,2341,12
2921,1573,2341,16
2922,1580,2341,29
2923,527,2342,31
2924,1398,2343,30
2925,2339,2343,36
2926,694,2344,28
2927,1168,2344,40
2928,1439,2344,32
2929,201,2345,50
2930,299,2345,43
2931,870,2345,10
2932,1185,2345,22
2933,1254,2345,33
2934,1130,2346,43
2935,917,2347,41
2936,2024,2347,29
2937,1283,2348,12
2938,1481,2348,35
2939,2046,2348,34
2940,105,2349,35
2941,598,2349,39
2942,1299,2349,34
2943,167,2350,35
2944,391,2350,33
2945,2053,2350,44
2946,2306,2350,18
2947,975,2351,38
2948,1619,2351,20
2949,1702,2351,14
2950,557,2352,34
2951,781,2352,35
2952,1017,2352,38
2953,2077,2352,37
2954,1360,2353,44
2955,1388,2353,18
2956,726,2354,48
2957,1030,2354,41
2958,2071,2354,45
2959,1147,2355,15
2960,1412,2355,23
2961,1777,2355,10
2962,6,2356,37
2963,238,2356,34
2964,257,2356,13
2965,932,2357,26
2966,2258,2357,39
2967,1825,2358,34
2968,2311,2358,16
2969,262,2359,15
2970,348,2359,33
2971,1390,2359,12
2972,1947,2359,34
2973,2019,2359,12
2974,2063,2359,12
2975,2110,2359,11
2976,2128,2359,40
2977,443,2361,43
2978,683,2361,26
2979,1018,2362,13
2980,99,2364,34
2981,383,2364,36
2982,1181,2364,45
2983,1794,2364,27
2984,1182,2365,32
2985,1815,2365,34
2986,370,2366,40
2987,500,2366,10
2988,687,2367,10
2989,1684,2367,19
2990,946,2368,48
2991,1142,2368,43
2992,1128,2369,45
2993,1531,2370,26
2994,2276,2370,33
2995,5,2371,42
2996,870,2371,45
2997,307,2372,42
2998,1220,2372,19
2999,278,2373,42
3000,815,2373,11
3001,1179,2373,21
3002,1218,2374,44
3003,1789,2374,11
3004,14,2375,20
3005,421,2375,11
3006,1162,2375,16
3007,1745,2375,11
3008,2292,2375,43
3009,410,2376,37
3010,522,2376,13
3011,1701,2376,29
3012,1829,2376,25
3013,1830,2377,12
3014,2,2378,10
3015,276,2378,24
3016,924,2378,50
3017,685,2379,34
3018,939,2379,36
3019,1038,2379,30
3020,1310,2379,27
3021,227,2380,48
3022,1524,2380,46
3023,1689,2381,30
3024,1708,2381,28
3025,1826,2381,25
3026,2223,2381,12
3027,17,2382,42
3028,1376,2382,35
3029,2200,2382,10
3030,1301,2383,49
3031,1887,2383,17
3032,444,2384,15
3033,1002,2384,43
3034,1774,2384,35
3035,2208,2384,41
3036,1088,2385,27
3037,1846,2385,29
3038,15,2386,35
3039,1121,2386,20
3040,1962,2386,24
3041,110,2387,19
3042,866,2387,14
3043,1454,2387,32
3044,1690,2387,28
3045,266,2388,34
3046,532,2388,49
3047,1936,2389,11
3048,1409,2390,39
3049,1692,2390,29
3050,133,2391,18
3051,213,2391,17
3052,1472,2391,25
3053,204,2392,23
3054,237,2392,19
3055,743,2392,37
3056,1407,2392,23
3057,213,2393,19
3058,2262,2393,19
3059,2182,2394,34
3060,200,2395,25
3061,208,2395,23
3062,806,2397,24
3063,1131,2397,37
3064,1529,2397,40
3065,1765,2397,25
3066,1961,2397,47
3067,243,2399,23
3068,466,2399,16
3069,1888,2399,10
3070,162,2400,47
3071,1769,2400,28
3072,1778,2400,18
3073,1227,2401,17
3074,498,2402,14
3075,1507,2402,11
3076,6,2403,39
3077,162,2403,36
3078,1675,2403,48
3079,2086,2403,49
3080,274,2404,44
3081,2316,2404,22
3082,1642,2406,47
3083,996,2407,17
3084,1278,2407,28
3085,1335,2408,19
3086,456,2409,34
3087,1601,2411,14
3088,1753,2411,20
3089,346,2412,39
3090,722,2412,39
3091,2030,2412,28
3092,1065,2414,33
3093,1660,2414,11
3094,1378,2415,47
3095,1427,2415,35
3096,1673,2415,36
3097,733,2416,47
3098,786,2416,28
3099,791,2417,42
3100,1141,2417,24
3101,1751,2417,28
3102,2354,2417,40
3103,145,2418,18
3104,940,2418,25
3105,1337,2418,20
3106,1414,2418,18
3107,1913,2418,41
3108,467,2419,21
3109,1101,2419,40
3110,1819,2419,42
3111,1919,2419,37
3112,2015,2419,12
3113,2028,2420,41
3114,634,2421,14
3115,2332,2421,16
3116,46,2422,23
3117,322,2422,10
3118,1301,2422,34
3119,1714,2422,44
3120,675,2424,36
3121,1162,2424,47
3122,152,2425,19
3123,2091,2425,28
3124,275,2426,49
3125,1158,2426,24
3126,1451,2426,41
3127,68,2427,35
3128,1046,2427,29
3129,1148,2427,42
3130,2417,2427,17
3131,128,2428,30
3132,229,2428,27
3133,1181,2428,22
3134,2102,2428,12
3135,244,2429,50
3136,985,2429,33
3137,750,2430,30
3138,478,2431,23
3139,595,2431,29
3140,710,2431,30
3141,1099,2432,36
3142,1228,2432,45
3143,1461,2432,15
3144,635,2433,42
3145,1420,2433,27
3146,1625,2433,31
3147,145,2434,49
3148,1142,2434,23
3149,1351,2434,17
3150,792,2435,38
3151,836,2435,31
3152,1495,2436,45
3153,1578,2437,36
3154,377,2438,41
3155,564,2438,41
3156,1332,2438,49
3157,2350,2438,37
3158,537,2439,21
3159,566,2439,18
3160,589,2439,13
3161,1493,2439,19
3162,2300,2439,13
3163,2437,2439,50
3164,970,2440,11
3165,1455,2440,16
3166,2219,2440,39
3167,1707,2441,48
3168,2293,2441,28
3169,132,2442,37
3170,921,2442,43
3171,1663,2442,45
3172,55,2443,31
3173,1389,2443,23
3174,34,2444,10
3175,1154,2444,39
3176,1502,2444,48
3177,1945,2444,23
3178,2403,2444,46
3179,310,2445,48
3180,533,2445,27
3181,255,2446,42
3182,1687,2446,34
3183,27,2447,20
3184,2004,2447,27
3185,919,2448,15
3186,1060,2450,16
3187,2123,2450,26
3188,366,2452,35
3189,493,2452,39
3190,1396,2452,22
3191,1450,2452,43
3192,7,2453,50
3193,882,2453,37
3194,988,2453,11
3195,2173,2453,22
3196,2438,2453,44
3197,1042,2454,25
3198,2276,2454,49
3199,869,2455,19
3200,1635,2457,42
3201,2434,2457,39
3202,1233,2458,45
3203,1393,2458,17
3204,2419,2458,46
3205,552,2459,50
3206,1691,2459,18
3207,2187,2459,27
3208,2203,2460,24
3209,2429,2460,28
3210,396,2461,31
3211,1311,2461,24
3212,651,2462,49
3213,1980,2462,50
3214,1059,2463,30
3215,2050,2463,34
3216,369,2464,23
3217,502,2464,28
3218,1284,2464,43
3219,2256,2464,42
3220,691,2465,50
3221,1688,2465,23
3222,1832,2465,44
3223,744,2466,29
3224,1913,2466,39
3225,1976,2468,35
3226,101,2469,44
3227,88,2470,29
3228,134,2470,15
3229,1484,2470,33
3230,2059,2470,13
3231,809,2471,34
3232,1869,2471,15
3233,1938,2471,28
3234,2270,2471,27
3235,2338,2472,36
3236,398,2473,21
3237,841,2473,14
3238,781,2474,36
3239,1264,2474,43
3240,653,2475,34
3241,1158,2475,20
3242,1445,2475,15
3243,1066,2476,28
3244,510,2477,29
3245,787,2477,38
3246,2116,2477,11
3247,1009,2479,38
3248,1575,2479,15
3249,61,2480,33
3250,508,2480,48
3251,1505,2480,23
3252,555,2481,17
3253,1511,2481,29
3254,1703,2481,23
3255,1680,2482,30
3256,367,2483,18
3257,1081,2483,48
3258,1293,2483,11
3259,1569,2483,17
3260,1635,2483,37
3261,2128,2483,26
3262,2356,2483,21
3263,1890,2484,48
3264,2387,2484,34
3265,1150,2485,38
3266,46,2486,16
3267,753,2486,18
3268,2198,2486,10
3269,2230,2486,42
3270,1333,2487,48
3271,292,2488,25
3272,1930,2488,45
3273,438,2490,30
3274,1701,2490,26
3275,2147,2490,25
3276,176,2491,40
3277,1910,2491,16
3278,265,2492,30
3279,552,2492,16
3280,839,2492,26
3281,1010,2492,39
3282,2142,2492,32
3283,399,2493,37
3284,617,2493,23
3285,2063,2493,35
3286,2186,2493,34
3287,2384,2493,32
3288,2310,2494,15
3289,1918,2495,28
3290,2219,2496,37
3291,130,2497,30
3292,746,2497,33
3293,884,2497,20
3294,1274,2497,34
3295,2460,2497,22
3296,297,2498,16
3297,299,2498,18
3298,2393,2498,46
3299,243,2499,43
3300,2255,2500,14
3301,694,2501,43
3302,1880,2501,17
3303,807,2502,44
3304,1260,2502,21
3305,1426,2503,12
3306,58,2504,49
3307,1641,2504,10
3308,2106,2504,31
3309,2197,2504,24
3310,3,2505,19
3311,1021,2505,12
3312,1860,2505,17
3313,1901,2505,43
3314,780,2506,45
3315,29,2507,47
3316,1389,2507,45
3317,1530,2507,12
3318,1532,2507,21
3319,1554,2507,27
3320,210,2508,42
3321,853,2508,30
3322,1793,2508,15
3323,740,2509,17
3324,761,2509,46
3325,1231,2509,38
3326,1729,2509,36
3327,1914,2509,39
3328,2205,2509,36
3329,2485,2509,45
3330,28,2510,37
3331,1258,2510,39
3332,1904,2510,19
3333,211,2511,45
3334,2059,2511,25
3335,858,2512,22
3336,1986,2512,40
3337,2002,2512,31
3338,797,2513,25
3339,2360,2513,31
3340,508,2515,48
3341,745,2515,29
3342,2503,2515,10
3343,1422,2516,34
3344,2091,2516,41
3345,175,2517,29
3346,1375,2517,37
3347,2239,2517,37
3348,2373,2517,10
3349,454,2518,22
3350,740,2519,41
3351,1401,2520,31
3352,2354,2520,12
3353,908,2521,32
3354,1061,2521,42
3355,140,2522,28
3356,131,2523,44
3357,983,2523,26
3358,1520,2523,17
3359,52,2524,47
3360,54,2524,48
3361,1655,2524,25
3362,1739,2524,42
3363,2420,2524,42
3364,1508,2525,26
3365,1688,2525,29
3366,2008,2525,49
3367,2227,2525,50
3368,692,2526,23
3369,1102,2526,30
3370,1111,2526,16
3371,2011,2526,11
3372,2160,2526,30
3373,589,2527,42
3374,811,2527,26
3375,2088,2527,39
3376,1139,2528,23
3377,2267,2528,18
3378,559,2529,34
3379,1760,2530,27
3380,644,2531,44
3381,1063,2531,34
3382,2520,2531,21
3383,2423,2533,16
3384,56,2534,38
3385,704,2534,39
3386,915,2534,39
3387,1136,2534,40
3388,1641,2534,48
3389,629,2535,13
3390,836,2535,49
3391,1632,2535,32
3392,346,2536,30
3393,2335,2536,24
3394,2358,2536,32
3395,559,2537,33
3396,1629,2537,38
3397,1688,2537,28
3398,177,2538,39
3399,315,2538,31
3400,358,2538,21
3401,482,2538,44
3402,2414,2538,22
3403,2316,2539,10
3404,530,2540,38
3405,1032,2540,32
3406,1052,2540,23
3407,1079,2540,12
3408,1990,2540,38
3409,99,2541,24
3410,1108,2541,10
3411,1717,2541,34
3412,790,2542,48
3413,967,2542,11
3414,2387,2542,27
3415,1035,2543,48
3416,543,2544,10
3417,1173,2544,17
3418,1749,2544,40
3419,2346,2544,44
3420,1722,2545,44
3421,47,2546,28
3422,1043,2546,39
3423,1682,2546,47
3424,2200,2546,46
3425,2220,2546,21
3426,1182,2547,32
3427,1780,2547,16
3428,2158,2548,17
3429,2413,2548,47
3430,87,2549,40
3431,1666,2549,24
3432,1933,2549,49
3433,2398,2549,12
3434,1136,2551,43
3435,2188,2551,23
3436,51,2552,18
3437,1449,2552,35
3438,1806,2552,19
3439,382,2553,41
3440,747,2553,46
3441,1786,2554,46
3442,1878,2554,29
3443,1967,2554,33
3444,2103,2554,11
3445,535,2555,41
3446,1470,2555,29
3447,2158,2555,30
3448,45,2556,20
3449,301,2556,20
3450,383,2556,25
3451,210,2557,33
3452,413,2557,17
3453,573,2557,42
3454,1763,2557,13
3455,30,2558,22
3456,1280,2558,27
3457,2375,2558,48
3458,40,2559,38
3459,2014,2559,22
3460,2306,2559,17
3461,122,2560,31
3462,307,2560,36
3463,616,2561,14
3464,951,2561,20
3465,134,2562,41
3466,1300,2562,37
3467,1441,2562,49
3468,1627,2562,14
3469,1050,2563,43
3470,121,2564,47
3471,985,2564,18
3472,129,2565,42
3473,323,2565,43
3474,746,2565,25
3475,2047,2565,28
3476,103,2566,10
3477,956,2566,38
3478,1720,2566,23
3479,2011,2566,44
3480,1689,2567,23
3481,1190,2568,14
3482,2130,2568,35
3483,2540,2568,30
3484,184,2569,16
3485,1199,2569,23
3486,1840,2569,43
3487,207,2570,20
3488,1247,2570,15
3489,2013,2570,18
3490,2509,2570,46
3491,2518,2570,33
3492,3,2571,31
3493,49,2571,31
3494,257,2571,20
3495,1365,2571,39
3496,1797,2571,35
3497,1908,2571,17
3498,1461,2572,12
3499,1626,2572,40
3500,1795,2572,37
3501,1803,2572,13
3502,1882,2572,40
3503,2032,2573,20
3504,2035,2573,31
3505,248,2574,33
3506,499,2574,16
3507,2209,2574,40
3508,2385,2574,45
3509,816,2576,35
3510,1641,2576,47
3511,2186,2576,36
3512,788,2577,27
3513,1704,2577,20
3514,393,2578,17
3515,581,2578,35
3516,1260,2578,45
3517,71,2579,10
3518,325,2579,24
3519,1379,2579,40
3520,2393,2579,27
3521,2417,2580,47
3522,1936,2581,34
3523,2007,2581,39
3524,2158,2581,24
3525,2376,2581,28
3526,2418,2581,40
3527,357,2582,12
3528,625,2582,15
3529,1088,2582,45
3530,1325,2582,41
3531,1203,2583,46
3532,116,2584,15
3533,239,2584,26
3534,388,2584,14
3535,558,2584,19
3536,2388,2584,15
3537,2166,2585,31
3538,365,2586,49
3539,1335,2586,50
3540,1012,2589,45
3541,1022,2589,50
3542,1237,2589,22
3543,2449,2589,30
3544,231,2590,13
3545,713,2590,34
3546,398,2591,44
3547,505,2591,39
3548,861,2591,27
3549,908,2591,18
3550,931,2591,20
3551,247,2592,11
3552,458,2592,20
3553,690,2592,48
3554,270,2593,12
3555,17,2596,33
3556,820,2596,50
3557,1735,2596,19
3558,30,2597,29
3559,829,2597,14
3560,176,2598,40
3561,316,2598,34
3562,2030,2598,17
3563,368,2599,29
3564,424,2599,10
3565,698,2599,15
3566,1848,2599,18
3567,2481,2599,31
3568,300,2600,37
3569,515,2600,20
3570,1387,2600,20
3571,1023,2601,15
3572,1828,2601,22
3573,1196,2602,45
3574,2471,2602,43
3575,2457,2603,18
3576,1001,2605,30
3577,2307,2605,39
3578,2501,2607,35
3579,443,2608,44
3580,1032,2608,14
3581,2077,2608,23
3582,2350,2608,44
3583,370,2609,31
3584,500,2609,50
3585,1301,2609,18
3586,213,2610,21
3587,1407,2610,27
3588,1936,2610,15
3589,2034,2610,28
3590,261,2611,21
3591,889,2611,21
3592,1364,2611,23
3593,1538,2611,17
3594,1781,2611,38
3595,2555,2611,11
3596,17,2613,18
3597,758,2613,20
3598,1327,2614,36
3599,1464,2614,43
3600,2391,2614,31
3601,258,2615,27
3602,698,2615,19
3603,1417,2615,48
3604,1692,2615,46
3605,2501,2615,31
3606,1591,2616,24
3607,706,2617,27
3608,2541,2617,32
3609,1265,2618,17
3610,1576,2618,47
3611,1813,2619,35
3612,2004,2619,10
3613,1708,2620,37
3614,2392,2620,17
3615,139,2621,32
3616,239,2621,30
3617,347,2621,49
3618,1815,2621,12
3619,1910,2621,41
3620,1838,2622,47
3621,1950,2622,13
3622,2019,2622,10
3623,304,2623,30
3624,612,2623,19
3625,479,2624,39
3626,1206,2624,44
3627,1998,2624,25
3628,2041,2624,15
3629,1947,2625,13
3630,2482,2625,43
3631,1683,2626,14
3632,1746,2626,14
3633,2272,2626,44
3634,912,2627,42
3635,1595,2627,49
3636,1761,2627,48
3637,539,2629,32
3638,772,2629,34
3639,1154,2629,37
3640,1718,2629,28
3641,1986,2629,32
3642,2407,2629,45
3643,2608,2629,26
3644,321,2630,41
3645,839,2630,30
3646,1433,2630,42
3647,1500,2630,21
3648,1596,2630,45
3649,363,2631,29
3650,553,2631,34
3651,1660,2631,23
3652,1945,2631,19
3653,2391,2631,16
3654,76,2633,12
3655,328,2633,36
3656,2442,2633,37
3657,1372,2634,28
3658,1532,2634,17
3659,1922,2634,18
3660,1175,2635,21
3661,1245,2635,45
3662,2280,2635,41
3663,497,2636,39
3664,830,2636,31
3665,1780,2636,50
3666,1868,2636,19
3667,1928,2636,15
3668,386,2637,31
3669,676,2637,32
3670,1271,2637,31
3671,2255,2637,37
3672,223,2639,28
3673,664,2639,27
3674,772,2639,45
3675,986,2639,35
3676,1128,2639,15
3677,1220,2639,32
3678,2301,2639,23
3679,247,2640,50
3680,1523,2640,29
3681,1602,2640,24
3682,1870,2640,15
3683,2241,2640,16
3684,2514,2640,49
3685,337,2641,36
3686,1218,2641,17
3687,2567,2641,31
3688,1880,2642,19
3689,2371,2642,37
3690,2520,2642,37
3691,1262,2643,33
3692,2256,2643,31
3693,115,2644,20
3694,420,2644,29
3695,571,2644,24
3696,1140,2644,23
3697,1537,2644,34
3698,187,2645,20
3699,388,2645,50
3700,1383,2645,29
3701,2079,2645,20
3702,2114,2645,44
3703,2555,2645,35
3704,2093,2646,18
3705,2563,2646,17
3706,270,2647,48
3707,1920,2647,33
3708,2111,2647,40
3709,2432,2647,17
3710,1857,2648,18
3711,2536,2648,44
3712,484,2649,45
3713,1264,2649,33
3714,2024,2649,26
3715,2363,2649,12
3716,2610,2649,23
3717,281,2650,48
3718,1548,2650,27
3719,2266,2650,29
3720,2355,2650,28
3721,938,2651,23
3722,1248,2651,37
3723,1705,2651,17
3724,163,2652,18
3725,1498,2652,46
3726,1659,2652,45
3727,2464,2652,26
3728,370,2653,45
3729,2092,2653,48
3730,1508,2654,45
3731,2139,2654,14
3732,165,2655,46
3733,694,2656,41
3734,1110,2656,35
3735,1145,2656,17
3736,1254,2656,16
3737,1465,2656,13
3738,1770,2656,49
3739,477,2657,25
3740,2373,2657,36
3741,1348,2658,48
3742,1838,2658,26
3743,2137,2658,40
3744,659,2659,43
3745,1834,2661,46
3746,1837,2661,11
3747,2243,2661,22
3748,1438,2662,17
3749,1003,2663,11
3750,59,2664,38
3751,13,2665,17
3752,504,2665,32
3753,947,2666,44
3754,42,2667,48
3755,549,2667,11
3756,281,2668,11
3757,828,2668,40
3758,833,2668,48
3759,1218,2668,49
3760,2079,2668,30
3761,2542,2668,15
3762,196,2670,13
3763,305,2671,32
3764,1921,2671,42
3765,1185,2672,25
3766,2395,2672,23
3767,2457,2672,11
3768,925,2673,36
3769,2618,2673,35
3770,320,2674,44
3771,680,2674,34
3772,1255,2675,43
3773,130,2676,40
3774,1541,2676,39
3775,2588,2676,39
3776,1689,2677,24
3777,2079,2677,21
3778,681,2678,28
3779,1376,2678,33
3780,1828,2678,28
3781,2454,2678,40
3782,1318,2679,25
3783,300,2680,29
3784,533,2680,35
3785,1570,2680,25
3786,1602,2680,45
3787,2375,2680,19
3788,1052,2681,45
3789,1474,2681,36
3790,1491,2681,12
3791,5,2682,46
3792,393,2682,45
3793,1267,2682,16
3794,1568,2682,25
3795,1617,2683,40
3796,2604,2683,49
3797,1184,2684,42
3798,1322,2684,47
3799,1458,2684,27
3800,78,2685,17
3801,236,2685,13
3802,1672,2685,40
3803,1929,2685,28
3804,2393,2685,47
3805,2476,2685,10
3806,206,2686,46
3807,489,2686,46
3808,675,2686,21
3809,2673,2686,29
3810,289,2687,23
3811,977,2687,25
3812,2478,2687,22
3813,189,2688,49
3814,669,2688,37
3815,459,2689,39
3816,2051,2690,20
3817,2298,2690,43
3818,504,2691,33
3819,643,2691,24
3820,2436,2691,34
3821,336,2692,41
3822,771,2692,26
3823,1575,2692,26
3824,392,2693,49
3825,1330,2693,36
3826,2324,2693,14
3827,2612,2693,25
3828,434,2694,15
3829,1155,2694,21
3830,1336,2695,15
3831,1505,2695,30
3832,1168,2696,36
3833,1275,2696,50
3834,2612,2696,18
3835,2001,2697,27
3836,1219,2698,17
3837,1606,2698,22
3838,1382,2699,14
3839,1495,2699,41
3840,1973,2699,31
3841,304,2700,12
3842,345,2700,46
3843,1733,2700,28
3844,993,2701,35
3845,1937,2701,19
3846,2414,2701,13
3847,223,2702,49
3848,468,2702,43
3849,1048,2702,31
3850,1736,2702,29
3851,2009,2703,27
3852,2664,2703,23
3853,425,2704,25
3854,775,2705,19
3855,1399,2705,11
3856,1410,2705,34
3857,1427,2705,22
3858,1076,2706,27
3859,1652,2706,34
3860,464,2707,33
3861,850,2707,29
3862,886,2707,31
3863,1637,2707,40
3864,712,2708,28
3865,2017,2708,49
3866,646,2709,41
3867,1006,2709,38
3868,1056,2709,18
3869,1183,2709,26
3870,1790,2709,16
3871,41,2710,17
3872,74,2710,22
3873,1892,2710,25
3874,2188,2710,32
3875,1927,2711,33
3876,2394,2711,48
3877,18,2712,48
3878,2087,2712,26
3879,2201,2712,43
3880,368,2713,41
3881,417,2713,42
3882,375,2714,19
3883,2015,2714,31
3884,2275,2714,25
3885,184,2715,31
3886,1303,2715,32
3887,1745,2715,18
3888,2012,2715,10
3889,2166,2715,13
3890,402,2716,39
3891,895,2716,47
3892,1981,2716,44
3893,2027,2716,26
3894,1556,2717,41
3895,2504,2717,37
3896,2508,2717,45
3897,2512,2717,31
3898,860,2718,12
3899,905,2718,44
3900,1344,2718,47
3901,1861,2718,30
3902,68,2719,24
3903,677,2720,20
3904,655,2721,35
3905,859,2721,12
3906,1310,2721,38
3907,1903,2721,47
3908,2667,2721,34
3909,936,2722,32
3910,979,2723,48
3911,1394,2723,44
3912,1548,2723,45
3913,2541,2723,31
3914,1523,2724,38
3915,2148,2724,49
3916,278,2725,37
3917,778,2726,47
3918,1886,2726,18
3919,823,2727,48
3920,1277,2727,34
3921,2662,2727,10
3922,487,2729,30
3923,1280,2729,40
3924,2716,2730,19
3925,698,2731,16
3926,907,2731,15
3927,990,2731,13
3928,2327,2731,15
3929,1242,2732,20
3930,1817,2732,50
3931,2345,2732,22
3932,2705,2732,18
3933,609,2733,44
3934,1284,2733,50
3935,1801,2733,26
3936,133,2735,40
3937,488,2735,33
3938,1937,2736,25
3939,5,2737,27
3940,564,2737,11
3941,1037,2737,47
3942,1493,2737,49
3943,1521,2737,30
3944,1654,2737,41
3945,340,2738,45
3946,2260,2738,41
3947,200,2740,45
3948,2211,2740,16
3949,2314,2740,34
3950,1607,2742,44
3951,2077,2742,32
3952,2438,2742,29
3953,1256,2743,30
3954,1913,2743,46
3955,645,2744,42
3956,1198,2744,24
3957,2094,2744,15
3958,385,2745,15
3959,1581,2745,36
3960,2043,2745,19
3961,2627,2746,50
3962,2043,2747,32
3963,2213,2747,47
3964,2671,2747,25
3965,658,2748,26
3966,2384,2748,21
3967,2467,2748,34
3968,1683,2749,21
3969,787,2750,35
3970,594,2751,38
3971,789,2751,34
3972,1176,2751,16
3973,2544,2751,18
3974,2684,2751,20
3975,216,2752,47
3976,405,2752,33
3977,1236,2752,34
3978,1966,2752,42
3979,2311,2752,38
3980,2694,2752,11
3981,256,2753,36
3982,1438,2753,23
3983,1454,2753,35
3984,1680,2753,29
3985,2629,2753,44
3986,595,2754,25
3987,927,2754,16
3988,1651,2754,13
3989,2027,2754,33
3990,2233,2754,15
3991,2339,2754,50
3992,1002,2755,27
3993,2402,2755,37
3994,2555,2755,29
3995,2674,2755,38
3996,1479,2756,41
3997,2478,2756,38
3998,30,2757,45
3999,400,2757,44
4000,2465,2757,13
4001,2526,2758,26
4002,424,2760,49
4003,2727,2760,31
4004,842,2761,32
4005,1405,2761,12
4006,1632,2761,40
4007,2536,2761,21
4008,10,2762,21
4009,1327,2763,26
4010,1762,2763,29
4011,2707,2763,36
4012,1071,2764,24
4013,1981,2764,12
4014,2663,2764,47
4015,295,2765,48
4016,1035,2765,43
4017,1189,2765,31
4018,1437,2766,10
4019,1782,2766,15
4020,2721,2766,35
4021,431,2767,13
4022,596,2767,37
4023,1404,2767,10
4024,1590,2767,28
4025,2605,2767,45
4026,1200,2768,40
4027,1534,2768,44
4028,2515,2768,12
4029,66,2769,23
4030,791,2769,32
4031,1654,2769,46
4032,270,2770,15
4033,1458,2770,25
4034,1853,2770,44
4035,1891,2771,42
4036,2233,2771,35
4037,2588,2771,30
4038,2011,2772,44
4039,631,2773,45
4040,1281,2773,17
4041,1835,2773,22
4042,2381,2773,24
4043,2523,2773,18
4044,2598,2773,39
4045,242,2774,19
4046,398,2774,13
4047,1272,2774,48
4048,1877,2774,21
4049,2343,2774,41
4050,931,2775,37
4051,985,2775,47
4052,4,2776,41
4053,371,2777,22
4054,469,2777,48
4055,994,2777,15
4056,1237,2778,48
4057,1339,2778,25
4058,2568,2778,49
4059,2747,2778,49
4060,591,2779,46
4061,1138,2779,43
4062,2674,2779,27
4063,268,2780,33
4064,754,2780,27
4065,1823,2780,50
4066,1439,2781,20
4067,1869,2781,47
4068,65,2782,35
4069,2235,2782,10
4070,2360,2782,44
4071,2408,2782,41
4072,343,2783,17
4073,729,2783,26
4074,827,2783,10
4075,2097,2783,24
4076,2170,2783,32
4077,2594,2783,16
4078,874,2784,47
4079,1032,2784,34
4080,1746,2784,39
4081,2663,2784,15
4082,28,2785,26
4083,1872,2785,44
4084,851,2786,45
4085,1556,2786,15
4086,979,2787,32
4087,489,2788,34
4088,2786,2788,10
4089,502,2789,45
4090,1218,2789,42
4091,1822,2789,21
4092,2613,2789,22
4093,425,2790,30
4094,508,2790,40
4095,1543,2790,32
4096,400,2792,25
4097,537,2792,11
4098,1622,2792,10
4099,1783,2792,14
4100,1524,2793,50
4101,2780,2793,18
4102,483,2794,18
4103,2446,2794,46
4104,2473,2795,11
4105,2643,2795,27
4106,376,2796,11
4107,1694,2796,28
4108,1563,2797,33
4109,2553,2797,15
4110,25,2798,33
4111,233,2798,38
4112,749,2798,35
4113,2407,2798,46
4114,424,2799,46
4115,2589,2799,24
4116,617,2800,30
4117,1030,2800,37
4118,2117,2800,40
4119,1130,2801,42
4120,1270,2801,44
4121,2125,2801,21
4122,2730,2801,20
4123,58,2802,23
4124,427,2802,46
4125,895,2802,14
4126,2265,2802,37
4127,2740,2802,42
4128,791,2803,20
4129,1220,2803,42
4130,80,2804,27
4131,1276,2804,34
4132,2242,2804,43
4133,245,2805,34
4134,2651,2805,16
4135,420,2806,41
4136,1075,2806,13
4137,1129,2806,31
4138,2501,2806,11
4139,783,2807,35
4140,2396,2807,34
4141,100,2808,46
4142,278,2809,27
4143,401,2809,29
4144,1265,2809,20
4145,1519,2809,23
4146,1668,2809,13
4147,1743,2809,12
4148,2242,2809,40
4149,1343,2810,14
4150,1430,2810,20
4151,383,2811,35
4152,446,2811,42
4153,1322,2811,44
4154,1453,2811,39
4155,1538,2811,32
4156,2173,2811,38
4157,121,2812,16
4158,303,2812,45
4159,968,2812,37
4160,2341,2812,27
4161,2415,2812,23
4162,2101,2813,47
4163,1129,2814,37
4164,1429,2814,35
4165,1937,2814,19
4166,2519,2814,47
4167,1232,2815,37
4168,2610,2816,19
4169,1952,2817,48
4170,2047,2817,22
4171,2284,2817,44
4172,750,2818,26
4173,976,2818,25
4174,1439,2819,23
4175,2098,2819,16
4176,555,2820,28
4177,1404,2820,17
4178,2344,2820,28
4179,2459,2820,29
4180,883,2821,19
4181,116,2823,20
4182,438,2823,32
4183,1821,2823,30
4184,1922,2823,50
4185,295,2824,44
4186,1027,2825,11
4187,1317,2825,21
4188,1539,2825,50
4189,101,2826,14
4190,1568,2826,39
4191,2342,2826,28
4192,1097,2827,29
4193,2171,2827,32
4194,216,2828,38
4195,936,2828,32
4196,967,2829,37
4197,1242,2829,46
4198,1638,2829,10
4199,1647,2829,32
4200,1971,2829,12
4201,2095,2829,34
4202,1721,2830,41
4203,171,2831,23
