15159
3443,193,481,30
3444,194,481,39
3445,195,481,31
3446,208,481,47
3447,223,481,18
3448,313,481,20
3449,334,481,41
3450,358,481,39
3451,397,481,43
3452,418,481,15
3453,423,481,42
3454,6,482,32
3455,8,482,14
3456,59,482,47
3457,160,482,44
3458,168,482,41
3459,275,482,26
3460,277,482,28
3461,290,482,36
3462,337,482,48
3463,338,482,18
3464,359,482,39
3465,421,482,35
3466,439,482,23
3467,441,482,35
3468,36,483,26
3469,49,483,26
3470,125,483,35
3471,128,483,44
3472,199,483,40
3473,230,483,50
3474,251,483,11
3475,267,483,25
3476,306,483,33
3477,309,483,30
3478,334,483,25
3479,336,483,45
3480,401,483,28
3481,439,483,21
3482,448,483,24
3483,470,483,20
3484,473,483,27
3485,474,483,11
3486,477,483,35
3487,479,483,32
3488,15,484,38
3489,108,484,18
3490,134,484,35
3491,182,484,39
3492,270,484,40
3493,280,484,21
3494,369,484,27
3495,394,484,47
3496,114,485,12
3497,122,485,44
3498,160,485,36
3499,162,485,22
3500,253,485,28
3501,272,485,49
3502,295,485,49
3503,354,485,22
3504,431,485,20
3505,454,485,18
3506,457,485,38
3507,8,486,33
3508,25,486,44
3509,30,486,34
3510,52,486,22
3511,101,486,12
3512,136,486,32
3513,143,486,38
3514,155,486,45
3515,185,486,16
3516,227,486,44
3517,230,486,47
3518,400,486,18
3519,404,486,48
3520,426,486,50
3521,35,487,46
3522,114,487,49
3523,160,487,15
3524,191,487,29
3525,228,487,40
3526,235,487,39
3527,269,487,27
3528,322,487,11
3529,365,487,41
3530,447,487,46
3531,13,488,46
3532,34,488,23
3533,48,488,43
3534,57,488,13
3535,72,488,40
3536,83,488,38
3537,138,488,31
3538,160,488,26
3539,186,488,19
3540,218,488,47
3541,269,488,50
3542,310,488,50
3543,320,488,25
3544,353,488,50
3545,381,488,15
3546,385,488,42
3547,403,488,24
3548,475,488,21
3549,482,488,44
3550,19,489,42
3551,26,489,31
3552,40,489,15
3553,155,489,32
3554,240,489,29
3555,321,489,49
3556,349,489,31
3557,379,489,49
3558,413,489,36
3559,426,489,20
3560,457,489,30
3561,461,489,17
3562,482,489,42
3563,25,490,48
3564,102,490,34
3565,106,490,22
3566,133,490,23
3567,158,490,26
3568,162,490,15
3569,198,490,16
3570,204,490,17
3571,205,490,48
3572,245,490,18
3573,331,490,44
3574,392,490,34
3575,397,490,32
3576,412,490,17
3577,469,490,41
3578,7,491,19
3579,11,491,25
3580,51,491,50
3581,125,491,33
3582,134,491,41
3583,153,491,24
3584,156,491,35
3585,185,491,40
3586,202,491,32
3587,236,491,26
3588,277,491,49
3589,369,491,31
3590,388,491,44
3591,398,491,11
3592,427,491,40
3593,14,492,18
3594,70,492,41
3595,86,492,21
3596,128,492,31
3597,206,492,16
3598,240,492,44
3599,303,492,33
3600,310,492,14
3601,324,492,29
3602,378,492,30
3603,487,492,12
3604,43,493,24
3605,84,493,15
3606,161,493,13
3607,168,493,31
3608,189,493,33
3609,209,493,33
3610,216,493,42
3611,268,493,23
3612,293,493,32
3613,296,493,47
3614,317,493,12
3615,323,493,17
3616,331,493,32
3617,335,493,37
3618,346,493,40
3619,367,493,38
3620,378,493,41
3621,432,493,42
3622,475,493,36
3623,479,493,37
3624,3,494,32
3625,28,494,22
3626,35,494,49
3627,53,494,38
3628,169,494,14
3629,178,494,38
3630,199,494,21
3631,233,494,21
3632,244,494,40
3633,275,494,33
3634,294,494,35
3635,333,494,18
3636,341,494,49
3637,352,494,22
3638,369,494,13
3639,410,494,35
3640,420,494,16
3641,429,494,15
3642,48,495,43
3643,70,495,32
3644,89,495,40
3645,148,495,30
3646,192,495,14
3647,239,495,48
3648,261,495,36
3649,288,495,27
3650,296,495,20
3651,317,495,47
3652,340,495,28
3653,344,495,15
3654,394,495,39
3655,398,495,21
3656,411,495,18
3657,416,495,48
3658,434,495,23
3659,448,495,45
3660,449,495,20
3661,14,496,38
3662,72,496,29
3663,97,496,49
3664,110,496,49
3665,126,496,18
3666,134,496,30
3667,135,496,36
3668,178,496,36
3669,185,496,31
3670,301,496,28
3671,317,496,33
3672,370,496,35
3673,428,496,34
3674,460,496,15
3675,473,496,37
3676,478,496,38
3677,488,496,38
3678,492,496,23
3679,24,497,39
3680,41,497,47
3681,46,497,27
3682,164,497,13
3683,186,497,50
3684,197,497,22
3685,212,497,44
3686,252,497,43
3687,264,497,40
3688,333,497,15
3689,361,497,39
3690,472,497,10
3691,478,497,13
3692,6,498,30
3693,15,498,50
3694,28,498,33
3695,57,498,18
3696,66,498,31
3697,132,498,21
3698,170,498,32
3699,259,498,11
3700,261,498,32
3701,266,498,42
3702,300,498,18
3703,310,498,18
3704,419,498,21
3705,445,498,30
3706,452,498,28
3707,48,499,16
3708,64,499,28
3709,66,499,43
3710,90,499,14
3711,120,499,10
3712,136,499,38
3713,199,499,48
3714,233,499,15
3715,240,499,47
3716,255,499,44
3717,361,499,30
3718,362,499,41
3719,399,499,14
3720,418,499,41
3721,442,499,26
3722,455,499,41
3723,13,500,50
3724,64,500,37
3725,65,500,16
3726,163,500,32
3727,168,500,18
3728,174,500,27
3729,209,500,48
3730,256,500,33
3731,271,500,44
3732,302,500,10
3733,321,500,13
3734,350,500,47
3735,362,500,39
3736,381,500,50
3737,410,500,11
3738,456,500,14
3739,460,500,13
3740,462,500,29
3741,469,500,34
3742,7,501,10
3743,14,501,26
3744,32,501,38
3745,76,501,17
3746,78,501,45
3747,84,501,24
3748,134,501,44
3749,141,501,34
3750,159,501,50
3751,223,501,41
3752,230,501,43
3753,239,501,14
3754,253,501,50
3755,263,501,39
3756,275,501,44
3757,327,501,18
3758,341,501,29
3759,346,501,20
3760,353,501,24
3761,382,501,42
3762,435,501,15
3763,464,501,49
3764,477,501,28
3765,488,501,30
3766,70,502,36
3767,77,502,45
3768,90,502,43
3769,145,502,12
3770,174,502,22
3771,186,502,48
3772,216,502,13
3773,236,502,39
3774,277,502,44
3775,282,502,17
3776,296,502,37
3777,330,502,47
3778,358,502,36
3779,398,502,31
3780,440,502,29
3781,488,502,37
3782,499,502,28
3783,124,503,28
3784,129,503,29
3785,135,503,31
3786,218,503,14
3787,227,503,40
3788,257,503,15
3789,302,503,29
3790,331,503,39
3791,372,503,24
3792,35,504,39
3793,53,504,31
3794,61,504,29
3795,89,504,23
3796,96,504,29
3797,183,504,42
3798,218,504,42
3799,222,504,26
3800,274,504,15
3801,276,504,48
3802,305,504,30
3803,313,504,22
3804,322,504,15
3805,339,504,24
3806,345,504,23
3807,389,504,30
3808,452,504,46
3809,465,504,24
3810,41,505,22
3811,53,505,47
3812,55,505,14
3813,85,505,36
3814,98,505,45
3815,105,505,44
3816,117,505,43
3817,135,505,35
3818,167,505,29
3819,240,505,13
3820,292,505,14
3821,342,505,34
3822,437,505,50
3823,441,505,16
3824,474,505,28
3825,9,506,49
3826,22,506,33
3827,133,506,46
3828,305,506,32
3829,337,506,10
3830,389,506,37
3831,436,506,25
3832,443,506,21
3833,32,507,11
3834,61,507,20
3835,95,507,33
3836,115,507,10
3837,145,507,32
3838,263,507,37
3839,312,507,26
3840,316,507,25
3841,325,507,27
3842,371,507,48
3843,396,507,20
3844,431,507,25
3845,432,507,13
3846,472,507,23
3847,497,507,49
3848,15,508,34
3849,22,508,49
3850,32,508,11
3851,61,508,22
3852,112,508,48
3853,113,508,35
3854,123,508,46
3855,127,508,29
3856,159,508,10
3857,260,508,15
3858,306,508,17
3859,323,508,25
3860,334,508,32
3861,370,508,37
3862,404,508,39
3863,411,508,46
3864,423,508,48
3865,430,508,18
3866,468,508,27
3867,471,508,43
3868,1,509,22
3869,28,509,22
3870,80,509,12
3871,151,509,11
3872,164,509,44
3873,197,509,28
3874,198,509,12
3875,201,509,24
3876,226,509,16
3877,298,509,48
3878,404,509,18
3879,428,509,36
3880,445,509,13
3881,463,509,50
3882,508,509,49
3883,72,510,50
3884,109,510,41
3885,112,510,26
3886,128,510,19
3887,275,510,32
3888,313,510,36
3889,314,510,22
3890,326,510,40
3891,411,510,26
3892,503,510,17
3893,26,511,20
3894,29,511,33
3895,40,511,41
3896,43,511,30
3897,104,511,43
3898,119,511,18
3899,133,511,40
3900,147,511,24
3901,227,511,41
3902,228,511,32
3903,293,511,32
3904,295,511,35
3905,352,511,48
3906,392,511,21
3907,432,511,24
3908,479,511,44
3909,481,511,35
3910,6,512,32
3911,99,512,18
3912,102,512,46
3913,128,512,14
3914,159,512,44
3915,263,512,39
3916,289,512,31
3917,440,512,22
3918,467,512,24
3919,468,512,12
3920,23,513,48
3921,28,513,40
3922,91,513,50
3923,119,513,17
3924,159,513,37
3925,162,513,19
3926,192,513,15
3927,212,513,22
3928,246,513,13
3929,284,513,30
3930,365,513,49
3931,381,513,20
3932,409,513,49
3933,433,513,13
3934,446,513,10
3935,487,513,12
3936,102,514,39
3937,108,514,14
3938,114,514,49
3939,124,514,33
3940,141,514,41
3941,229,514,36
3942,252,514,28
3943,279,514,25
3944,287,514,47
3945,309,514,47
3946,311,514,27
3947,364,514,45
3948,409,514,48
3949,424,514,48
3950,443,514,14
3951,466,514,20
3952,9,515,49
3953,15,515,17
3954,56,515,19
3955,66,515,30
3956,82,515,19
3957,125,515,32
3958,147,515,15
3959,232,515,22
3960,233,515,20
3961,253,515,41
3962,268,515,11
3963,271,515,12
3964,315,515,26
3965,328,515,11
3966,392,515,34
3967,428,515,45
3968,462,515,35
3969,19,516,24
3970,50,516,20
3971,78,516,41
3972,108,516,32
3973,137,516,32
3974,139,516,25
3975,157,516,30
3976,217,516,26
3977,227,516,25
3978,232,516,33
3979,255,516,47
3980,280,516,50
3981,292,516,26
3982,313,516,50
3983,321,516,42
3984,333,516,34
3985,344,516,30
3986,349,516,39
3987,353,516,41
3988,374,516,17
3989,417,516,47
3990,446,516,40
3991,16,517,48
3992,86,517,13
3993,118,517,25
3994,149,517,35
3995,162,517,50
3996,179,517,24
3997,184,517,31
3998,206,517,41
3999,268,517,48
4000,284,517,47
4001,321,517,43
4002,334,517,49
4003,378,517,28
4004,408,517,24
4005,416,517,48
4006,420,517,17
4007,465,517,38
4008,482,517,49
4009,506,517,29
4010,511,517,15
4011,7,518,16
4012,101,518,49
4013,155,518,41
4014,177,518,26
4015,218,518,39
4016,293,518,45
4017,333,518,45
4018,348,518,37
4019,379,518,41
4020,406,518,25
4021,421,518,10
4022,461,518,16
4023,517,518,10
4024,12,519,26
4025,55,519,47
4026,88,519,39
4027,100,519,28
4028,113,519,46
4029,143,519,13
4030,157,519,19
4031,226,519,40
4032,265,519,38
4033,266,519,50
4034,283,519,29
4035,333,519,27
4036,380,519,23
4037,397,519,25
4038,430,519,41
4039,433,519,29
4040,459,519,30
4041,512,519,39
4042,1,520,16
4043,53,520,49
4044,97,520,18
4045,157,520,15
4046,177,520,47
4047,213,520,45
4048,249,520,37
4049,324,520,49
4050,336,520,32
4051,388,520,50
4052,396,520,14
4053,433,520,33
4054,437,520,24
4055,443,520,18
4056,449,520,36
4057,501,520,26
4058,38,521,46
4059,122,521,47
4060,145,521,42
4061,148,521,27
4062,149,521,42
4063,173,521,23
4064,226,521,33
4065,264,521,13
4066,290,521,48
4067,294,521,25
4068,316,521,28
4069,332,521,33
4070,338,521,25
4071,356,521,32
4072,373,521,13
4073,20,522,45
4074,38,522,12
4075,51,522,17
4076,57,522,22
4077,60,522,12
4078,106,522,30
4079,198,522,39
4080,201,522,39
4081,235,522,40
4082,250,522,48
4083,259,522,20
4084,298,522,10
4085,328,522,30
4086,364,522,12
4087,405,522,40
4088,516,522,29
4089,52,523,45
4090,92,523,21
4091,119,523,41
4092,121,523,43
4093,125,523,12
4094,272,523,11
4095,280,523,20
4096,312,523,32
4097,335,523,37
4098,395,523,12
4099,418,523,40
4100,437,523,28
4101,479,523,45
4102,512,523,48
4103,6,524,45
4104,26,524,30
4105,36,524,34
4106,57,524,12
4107,67,524,36
4108,89,524,33
4109,112,524,14
4110,113,524,44
4111,132,524,26
4112,159,524,10
4113,185,524,19
4114,188,524,30
4115,301,524,33
4116,314,524,45
4117,348,524,18
4118,353,524,10
4119,355,524,20
4120,366,524,17
4121,402,524,25
4122,437,524,30
4123,451,524,40
4124,461,524,32
4125,83,525,20
4126,136,525,12
4127,206,525,43
4128,268,525,29
4129,326,525,11
4130,339,525,35
4131,346,525,37
4132,353,525,41
4133,381,525,32
4134,383,525,46
4135,464,525,43
4136,478,525,31
4137,494,525,42
4138,1,526,26
4139,24,526,25
4140,29,526,36
4141,52,526,11
4142,104,526,47
4143,106,526,13
4144,108,526,25
4145,142,526,23
4146,150,526,42
4147,151,526,42
4148,160,526,31
4149,183,526,34
4150,185,526,30
4151,239,526,21
4152,284,526,47
4153,318,526,50
4154,336,526,19
4155,409,526,39
4156,455,526,22
4157,513,526,22
4158,514,526,12
4159,30,527,37
4160,33,527,10
4161,65,527,20
4162,119,527,50
4163,131,527,17
4164,139,527,43
4165,140,527,22
4166,185,527,33
4167,197,527,32
4168,198,527,11
4169,251,527,40
4170,305,527,30
4171,342,527,10
4172,392,527,38
4173,477,527,11
4174,97,528,38
4175,101,528,38
4176,155,528,11
4177,210,528,33
4178,250,528,42
4179,257,528,14
4180,329,528,42
4181,332,528,10
4182,422,528,27
4183,431,528,29
4184,516,528,42
4185,2,529,28
4186,20,529,35
4187,82,529,43
4188,96,529,30
4189,105,529,29
4190,108,529,40
4191,220,529,50
4192,229,529,40
4193,230,529,46
4194,392,529,40
4195,393,529,35
4196,447,529,11
4197,449,529,27
4198,454,529,23
4199,498,529,26
4200,136,530,25
4201,211,530,19
4202,283,530,29
4203,284,530,43
4204,295,530,25
4205,307,530,44
4206,308,530,22
4207,411,530,22
4208,465,530,39
4209,470,530,45
4210,497,530,22
4211,24,531,31
4212,35,531,39
4213,44,531,39
4214,93,531,24
4215,190,531,37
4216,213,531,15
4217,238,531,38
4218,252,531,27
4219,259,531,49
4220,276,531,12
4221,291,531,14
4222,308,531,44
4223,327,531,14
4224,340,531,17
4225,351,531,39
4226,365,531,26
4227,446,531,42
4228,45,532,11
4229,53,532,23
4230,63,532,43
4231,70,532,10
4232,97,532,32
4233,107,532,15
4234,113,532,26
4235,123,532,28
4236,146,532,44
4237,156,532,26
4238,179,532,49
4239,203,532,50
4240,225,532,50
4241,246,532,46
4242,269,532,38
4243,300,532,46
4244,377,532,27
4245,439,532,28
4246,470,532,27
4247,486,532,30
4248,65,533,43
4249,73,533,10
4250,82,533,38
4251,97,533,35
4252,101,533,46
4253,125,533,28
4254,141,533,10
4255,222,533,48
4256,246,533,38
4257,253,533,20
4258,278,533,17
4259,287,533,49
4260,344,533,19
4261,355,533,41
4262,360,533,38
4263,362,533,19
4264,366,533,15
4265,375,533,50
4266,469,533,42
4267,470,533,24
4268,471,533,28
4269,524,533,24
4270,115,534,47
4271,135,534,44
4272,195,534,22
4273,250,534,11
4274,314,534,50
4275,318,534,42
4276,321,534,30
4277,457,534,16
4278,461,534,25
4279,478,534,25
4280,507,534,36
4281,516,534,13
4282,14,535,26
4283,23,535,32
4284,44,535,38
4285,68,535,21
4286,139,535,22
4287,140,535,19
4288,172,535,50
4289,212,535,11
4290,249,535,34
4291,299,535,20
4292,351,535,30
4293,359,535,11
4294,364,535,19
4295,392,535,32
4296,402,535,35
4297,408,535,20
4298,422,535,46
4299,436,535,47
4300,502,535,40
4301,506,535,30
4302,511,535,25
4303,513,535,17
4304,11,536,32
4305,22,536,49
4306,28,536,11
4307,33,536,32
4308,40,536,29
4309,88,536,13
4310,101,536,38
4311,124,536,26
4312,150,536,10
4313,228,536,37
4314,239,536,11
4315,278,536,37
4316,340,536,35
4317,375,536,19
4318,414,536,42
4319,436,536,16
4320,437,536,24
4321,441,536,27
4322,504,536,34
4323,513,536,44
4324,517,536,33
4325,518,536,17
4326,63,537,44
4327,77,537,16
4328,81,537,32
4329,171,537,38
4330,218,537,33
4331,262,537,23
4332,292,537,14
4333,337,537,45
4334,359,537,37
4335,419,537,14
4336,436,537,42
4337,475,537,45
4338,503,537,26
4339,526,537,40
4340,19,538,26
4341,24,538,42
4342,26,538,14
4343,27,538,18
4344,119,538,19
4345,143,538,48
4346,160,538,12
4347,180,538,41
4348,237,538,29
4349,268,538,47
4350,270,538,38
4351,275,538,31
4352,301,538,31
4353,319,538,13
4354,353,538,35
4355,402,538,24
4356,421,538,12
4357,433,538,29
4358,434,538,49
4359,530,538,24
4360,4,539,29
4361,30,539,47
4362,69,539,21
4363,140,539,18
4364,167,539,17
4365,187,539,31
4366,249,539,10
4367,279,539,25
4368,301,539,10
4369,328,539,42
4370,369,539,30
4371,386,539,29
4372,467,539,30
4373,477,539,15
4374,482,539,19
4375,499,539,34
4376,40,540,34
4377,91,540,22
4378,116,540,16
4379,119,540,22
4380,129,540,39
4381,143,540,19
4382,159,540,32
4383,187,540,33
4384,221,540,28
4385,292,540,37
4386,293,540,28
4387,300,540,46
4388,330,540,41
4389,362,540,39
4390,364,540,36
4391,401,540,18
4392,413,540,48
4393,449,540,25
4394,8,541,35
4395,10,541,17
4396,49,541,45
4397,124,541,47
4398,142,541,29
4399,166,541,42
4400,230,541,23
4401,347,541,13
4402,369,541,42
4403,428,541,25
4404,28,542,45
4405,82,542,26
4406,136,542,43
4407,254,542,46
4408,279,542,39
4409,289,542,18
4410,316,542,10
4411,360,542,34
4412,445,542,47
4413,471,542,16
4414,19,543,45
4415,21,543,28
4416,24,543,20
4417,38,543,33
4418,80,543,45
4419,108,543,34
4420,167,543,21
4421,174,543,10
4422,217,543,31
4423,220,543,24
4424,235,543,17
4425,238,543,45
4426,239,543,12
4427,240,543,40
4428,257,543,15
4429,334,543,48
4430,349,543,21
4431,372,543,39
4432,441,543,24
4433,468,543,19
4434,474,543,27
4435,478,543,36
4436,504,543,26
4437,510,543,13
4438,516,543,40
4439,518,543,38
4440,523,543,19
4441,11,544,39
4442,21,544,34
4443,22,544,32
4444,38,544,12
4445,40,544,42
4446,44,544,46
4447,212,544,28
4448,226,544,26
4449,257,544,35
4450,272,544,25
4451,279,544,30
4452,309,544,31
4453,341,544,40
4454,353,544,44
4455,364,544,17
4456,369,544,36
4457,397,544,30
4458,421,544,44
4459,424,544,37
4460,478,544,49
4461,484,544,25
4462,512,544,29
4463,538,544,42
4464,54,545,11
4465,92,545,32
4466,117,545,22
4467,131,545,36
4468,156,545,39
4469,167,545,41
4470,186,545,11
4471,226,545,16
4472,255,545,48
4473,349,545,29
4474,361,545,16
4475,378,545,22
4476,447,545,18
4477,459,545,13
4478,521,545,23
4479,24,546,41
4480,62,546,48
4481,70,546,29
4482,75,546,43
4483,84,546,33
4484,105,546,19
4485,117,546,41
4486,126,546,35
4487,210,546,48
4488,260,546,37
4489,272,546,12
4490,319,546,42
4491,323,546,24
4492,331,546,35
4493,399,546,44
4494,400,546,39
4495,427,546,16
4496,455,546,40
4497,503,546,34
4498,15,547,31
4499,18,547,32
4500,38,547,10
4501,62,547,47
4502,81,547,31
4503,138,547,33
4504,318,547,22
4505,324,547,37
4506,335,547,13
4507,370,547,12
4508,386,547,13
4509,437,547,29
4510,471,547,50
4511,481,547,41
4512,488,547,29
4513,500,547,39
4514,538,547,29
4515,68,548,49
4516,78,548,41
4517,114,548,46
4518,120,548,10
4519,314,548,39
4520,335,548,39
4521,338,548,12
4522,342,548,32
4523,351,548,19
4524,358,548,19
4525,437,548,50
4526,443,548,36
4527,52,549,34
4528,79,549,39
4529,91,549,10
4530,140,549,12
4531,172,549,11
4532,210,549,39
4533,229,549,27
4534,232,549,33
4535,268,549,45
4536,284,549,32
4537,289,549,14
4538,295,549,27
4539,301,549,22
4540,334,549,17
4541,388,549,35
4542,415,549,13
4543,464,549,40
4544,521,549,50
4545,542,549,31
4546,73,550,47
4547,150,550,18
4548,160,550,50
4549,177,550,35
4550,238,550,37
4551,275,550,35
4552,328,550,24
4553,377,550,32
4554,397,550,28
4555,413,550,38
4556,418,550,44
4557,472,550,35
4558,507,550,35
4559,522,550,33
4560,532,550,10
4561,545,550,47
4562,549,550,39
4563,66,551,26
4564,84,551,16
4565,115,551,35
4566,145,551,23
4567,220,551,39
4568,231,551,13
4569,263,551,48
4570,282,551,34
4571,395,551,18
4572,417,551,36
4573,424,551,16
4574,434,551,46
4575,446,551,21
4576,456,551,23
4577,485,551,40
4578,495,551,38
4579,497,551,21
4580,514,551,48
4581,515,551,11
4582,527,551,42
4583,15,552,20
4584,21,552,17
4585,23,552,20
4586,27,552,13
4587,49,552,15
4588,162,552,10
4589,187,552,23
4590,191,552,43
4591,204,552,22
4592,209,552,18
4593,225,552,44
4594,335,552,40
4595,391,552,40
4596,416,552,20
4597,448,552,12
4598,460,552,20
4599,495,552,45
4600,497,552,32
4601,512,552,23
4602,524,552,13
4603,545,552,26
4604,549,552,31
4605,26,553,14
4606,49,553,32
4607,53,553,21
4608,74,553,32
4609,88,553,47
4610,100,553,13
4611,189,553,11
4612,216,553,40
4613,224,553,23
4614,288,553,10
4615,301,553,17
4616,388,553,16
4617,424,553,25
4618,445,553,40
4619,534,553,35
4620,23,554,39
4621,37,554,47
4622,39,554,48
4623,94,554,15
4624,130,554,44
4625,134,554,24
4626,140,554,15
4627,160,554,11
4628,205,554,29
4629,215,554,28
4630,229,554,43
4631,264,554,14
4632,323,554,25
4633,372,554,30
4634,380,554,33
4635,381,554,31
4636,401,554,44
4637,408,554,33
4638,493,554,48
4639,1,555,20
4640,11,555,33
4641,21,555,16
4642,67,555,25
4643,107,555,27
4644,148,555,49
4645,195,555,18
4646,346,555,18
4647,361,555,46
4648,395,555,25
4649,405,555,30
4650,447,555,39
4651,520,555,45
4652,554,555,32
4653,9,556,14
4654,36,556,31
4655,109,556,33
4656,117,556,43
4657,140,556,24
4658,155,556,28
4659,164,556,33
4660,209,556,39
4661,220,556,18
4662,256,556,24
4663,267,556,21
4664,282,556,46
4665,360,556,13
4666,397,556,47
4667,530,556,24
4668,537,556,19
4669,76,557,17
4670,110,557,21
4671,121,557,17
4672,160,557,45
4673,161,557,21
4674,172,557,39
4675,175,557,21
4676,208,557,25
4677,215,557,16
4678,227,557,38
4679,246,557,11
4680,285,557,15
4681,305,557,39
4682,328,557,25
4683,357,557,37
4684,377,557,49
4685,390,557,50
4686,423,557,33
4687,426,557,26
4688,505,557,10
4689,522,557,36
4690,37,558,19
4691,94,558,19
4692,104,558,33
4693,120,558,49
4694,134,558,48
4695,185,558,32
4696,209,558,42
4697,243,558,23
4698,261,558,19
4699,272,558,43
4700,318,558,39
4701,356,558,33
4702,369,558,15
4703,375,558,23
4704,395,558,30
4705,419,558,28
4706,427,558,22
4707,447,558,33
4708,460,558,26
4709,489,558,33
4710,521,558,41
4711,532,558,29
4712,552,558,34
4713,23,559,40
4714,25,559,20
4715,47,559,17
4716,79,559,22
4717,82,559,49
4718,87,559,24
4719,179,559,43
4720,180,559,49
4721,183,559,18
4722,184,559,31
4723,196,559,31
4724,250,559,31
4725,253,559,14
4726,300,559,10
4727,301,559,11
4728,338,559,34
4729,341,559,20
4730,404,559,36
4731,412,559,20
4732,413,559,14
4733,414,559,45
4734,423,559,36
4735,509,559,33
4736,519,559,10
4737,532,559,23
4738,118,560,18
4739,139,560,28
4740,157,560,46
4741,212,560,12
4742,289,560,40
4743,336,560,41
4744,359,560,26
4745,388,560,23
4746,404,560,23
4747,507,560,50
4748,1,561,32
4749,3,561,27
4750,83,561,29
4751,88,561,22
4752,120,561,41
4753,127,561,47
4754,159,561,49
4755,175,561,48
4756,209,561,29
4757,227,561,32
4758,297,561,15
4759,301,561,14
4760,335,561,49
4761,365,561,38
4762,368,561,48
4763,369,561,38
4764,373,561,21
4765,375,561,14
4766,398,561,22
4767,403,561,29
4768,439,561,21
4769,445,561,44
4770,462,561,19
4771,502,561,39
4772,519,561,46
4773,184,562,33
4774,199,562,49
4775,212,562,50
4776,248,562,41
4777,350,562,40
4778,411,562,41
4779,508,562,43
4780,519,562,22
4781,1,563,34
4782,71,563,15
4783,97,563,19
4784,102,563,23
4785,144,563,25
4786,175,563,13
4787,176,563,48
4788,183,563,40
4789,187,563,44
4790,205,563,19
4791,212,563,47
4792,249,563,32
4793,263,563,26
4794,300,563,40
4795,336,563,22
4796,348,563,22
4797,363,563,21
4798,401,563,29
4799,412,563,12
4800,428,563,18
4801,73,564,42
4802,90,564,21
4803,109,564,32
4804,167,564,49
4805,243,564,26
4806,307,564,24
4807,320,564,11
4808,325,564,11
4809,357,564,29
4810,363,564,48
4811,390,564,41
4812,403,564,44
4813,411,564,38
4814,414,564,41
4815,417,564,47
4816,419,564,30
4817,452,564,21
4818,468,564,32
4819,511,564,25
4820,517,564,27
4821,525,564,30
4822,532,564,21
4823,537,564,33
4824,563,564,27
4825,26,565,36
4826,28,565,41
4827,85,565,29
4828,171,565,48
4829,181,565,16
4830,185,565,14
4831,212,565,25
4832,251,565,17
4833,290,565,43
4834,310,565,50
4835,440,565,26
4836,444,565,36
4837,471,565,22
4838,497,565,18
4839,546,565,50
4840,551,565,16
4841,552,565,17
4842,86,566,13
4843,139,566,15
4844,144,566,21
4845,163,566,41
4846,186,566,19
4847,196,566,26
4848,231,566,42
4849,347,566,21
4850,384,566,14
4851,409,566,43
4852,420,566,50
4853,425,566,25
4854,460,566,45
4855,469,566,32
4856,471,566,39
4857,475,566,24
4858,484,566,15
4859,485,566,17
4860,511,566,39
4861,537,566,12
4862,560,566,28
4863,1,567,18
4864,14,567,15
4865,97,567,40
4866,130,567,35
4867,145,567,13
4868,156,567,49
4869,214,567,48
4870,246,567,43
4871,267,567,46
4872,275,567,38
4873,285,567,18
4874,316,567,41
4875,324,567,23
4876,344,567,34
4877,382,567,33
4878,394,567,15
4879,424,567,31
4880,468,567,45
4881,485,567,36
4882,514,567,40
4883,519,567,34
4884,533,567,42
4885,542,567,38
4886,16,568,21
4887,94,568,20
4888,116,568,44
4889,126,568,35
4890,135,568,45
4891,150,568,19
4892,165,568,10
4893,232,568,49
4894,244,568,17
4895,285,568,41
4896,287,568,40
4897,290,568,33
4898,299,568,33
4899,369,568,29
4900,380,568,21
4901,431,568,26
4902,450,568,44
4903,484,568,27
4904,501,568,17
4905,550,568,49
4906,565,568,35
4907,14,569,29
4908,17,569,20
4909,78,569,22
4910,91,569,30
4911,114,569,40
4912,135,569,15
4913,145,569,34
4914,163,569,26
4915,166,569,32
4916,208,569,17
4917,256,569,35
4918,268,569,21
4919,319,569,39
4920,326,569,44
4921,371,569,32
4922,405,569,48
4923,410,569,30
4924,423,569,19
4925,507,569,15
4926,564,569,42
4927,29,570,11
4928,40,570,38
4929,55,570,10
4930,120,570,48
4931,164,570,24
4932,207,570,33
4933,217,570,31
4934,218,570,23
4935,220,570,22
4936,245,570,47
4937,262,570,15
4938,292,570,10
4939,310,570,43
4940,399,570,45
4941,449,570,29
4942,494,570,18
4943,534,570,29
4944,548,570,37
4945,551,570,30
4946,20,571,48
4947,93,571,27
4948,134,571,28
4949,140,571,14
4950,168,571,15
4951,184,571,38
4952,215,571,48
4953,226,571,26
4954,280,571,44
4955,283,571,21
4956,334,571,19
4957,404,571,18
4958,456,571,37
4959,468,571,40
4960,475,571,34
4961,481,571,11
4962,510,571,41
4963,545,571,47
4964,76,572,16
4965,121,572,14
4966,160,572,49
4967,195,572,27
4968,295,572,34
4969,305,572,27
4970,338,572,47
4971,363,572,50
4972,380,572,36
4973,477,572,16
4974,482,572,15
4975,509,572,14
4976,571,572,50
4977,65,573,17
4978,82,573,19
4979,121,573,12
4980,128,573,13
4981,152,573,45
4982,164,573,38
4983,166,573,27
4984,182,573,36
4985,239,573,46
4986,273,573,16
4987,303,573,19
4988,326,573,46
4989,350,573,13
4990,383,573,49
4991,447,573,19
4992,475,573,17
4993,14,574,38
4994,61,574,35
4995,142,574,40
4996,195,574,11
4997,210,574,50
